name,mos,std,psnr,ssim,ms_ssim,fsim,vif,pieapp,lpips,topiq_fr,dists,wadiqam_fr,ckdn_imagenet,ahiq,ckdn,cw_ssim,deepdc,gmsd,mad,nlpd,psnry,stlpips,vsi,dmm,ckdn_fixed,ckdn_p0,ckdn_p1
i12_19_5.bmp,4.02632,0.10842,20.982092,0.455454628883189,0.848955950719472,0.90305585,0.3642993,2.5349584,0.5255569,0.4413615,0.26746738,-0.051592816,0.32733324,0.06955566,0.5209438,0.93926721406678,0.29143834,0.13188428,163.017728548365,0.37231112,24.087753,0.5539653,0.970606252485949,4.3380303,0.5176456,0.53822094,0.39821163
i12_20_1.bmp,5.58333,0.13249,32.9991,0.852066185627734,0.983887035491012,0.9932894,0.7785753,0.301627,0.021397721,0.9268504,0.066282034,0.0020796128,0.93702453,0.60088295,0.6226879,0.997604991385758,0.032898724,0.009229148,57.4914398272984,0.12544382,33.620533,0.0065123253,0.998134383774688,0.041931197,0.9998802,0.97302,0.8819516
i12_20_2.bmp,5.27778,0.12797,29.97732,0.741959445402214,0.961808128038809,0.9810197,0.53931916,0.6065121,0.043580625,0.8589291,0.09133011,-0.0063035074,0.8728167,0.555005,0.6126388,0.989874079812666,0.059379935,0.026243825,85.3691647202928,0.1866909,30.47803,0.014665034,0.994698909794714,0.17097151,0.9998,0.9655583,0.8667417
i12_20_3.bmp,4.43243,0.12985,27.045464,0.568780007853203,0.901345579192658,0.9505582,0.2830976,1.0534236,0.08210438,0.6751763,0.13545346,-0.021324752,0.7118993,0.49704877,0.5869553,0.950584681631888,0.092879295,0.066270865,111.315965012432,0.28507245,27.473164,0.030594608,0.985884587884954,0.6826049,0.9988925,0.94117457,0.74601036
i12_20_4.bmp,3.60526,0.10875,24.009085,0.370422678999093,0.744115382089259,0.9038487,0.10624282,1.586317,0.12375662,0.40143734,0.16266125,-0.050552268,0.5559037,0.42561388,0.52546394,0.834640216277321,0.1245569,0.11134617,124.650029487445,0.44108698,24.430468,0.04906745,0.971335005765632,2.2825608,0.9051719,0.8776074,0.62057
i12_20_5.bmp,2.80556,0.09477,20.956099,0.267938234314206,0.548940119459885,0.8622632,0.032877203,2.42406,0.17351855,0.291931,0.2107715,-0.05389314,0.31139484,0.32501617,0.4173381,0.726019435341874,0.195633,0.12998272,128.289966365076,0.6335337,21.567621,0.08027519,0.95575253015795,5.7302094,0.49033472,0.68170905,0.3833356
i12_21_1.bmp,5.15789,0.16445,33.010975,0.874661109157363,0.972524677175583,0.9785971,0.5625803,0.6773954,0.054227263,0.8401137,0.10270357,-0.00957007,0.80633694,0.555562,0.60968375,0.984176238894172,0.063149154,0.030102678,72.8088511750135,0.15125647,34.34044,0.029602267,0.994227523880318,0.22661959,0.9997516,0.9658365,0.831213
i12_21_2.bmp,4.94595,0.14777,29.97953,0.788832031446131,0.947310455153754,0.9591584,0.40052798,1.2282355,0.116300955,0.6494359,0.14773268,-0.018978888,0.6334218,0.45335054,0.5833024,0.96215334668808,0.11629301,0.053859442,102.092676914284,0.2094037,31.54477,0.07557677,0.988370016371072,0.7504531,0.99829274,0.9373965,0.72955984
i12_21_3.bmp,4.02632,0.07883,26.900402,0.664222126408731,0.905662565960406,0.9317045,0.2723085,1.6466104,0.22789784,0.47851896,0.20021564,-0.04078702,0.46608174,0.30191612,0.54393923,0.93138991284961,0.1886056,0.08397375,130.682754287567,0.28081137,28.816051,0.16477765,0.979890006118183,1.937525,0.947868,0.78319496,0.5613155
i12_21_4.bmp,3.02778,0.10005,23.972874,0.516895041401731,0.843516894080169,0.89458525,0.16624662,2.4898229,0.4160202,0.37141347,0.27215278,-0.06489893,0.2434823,0.18126877,0.44981804,0.866442007365332,0.27607572,0.11587276,156.871153415114,0.36799932,26.136215,0.32070678,0.967080945423144,4.9929895,0.48997,0.5695964,0.37525627
i12_21_5.bmp,2,0.08322,21.0478,0.448014307960863,0.754140274219457,0.8322167,0.06631813,4.016267,0.670715,0.27951315,0.34887105,-0.100169435,0.0604499,0.026667077,0.35927558,0.735246964318987,0.4255811,0.15471892,184.568355463125,0.46868938,21.803274,0.46420074,0.946754591877511,16.392857,8.59586e-07,0.2959496,0.15628469
i12_22_1.bmp,5.25,0.09919,32.91848,0.903746503428938,0.989601294047102,0.9931244,0.8446455,0.39307642,0.056822825,0.8648656,0.115709186,-0.0020518887,0.9058737,0.52592856,0.61064386,0.998076610074761,0.09036541,0.013077654,75.2473176031395,0.105311796,35.462112,0.024998222,0.997313056983734,0.1323007,0.9996773,0.95768064,0.86223495
i12_22_2.bmp,5.13158,0.10638,30.020277,0.824555509295941,0.978782587053447,0.9858836,0.75229335,0.60461605,0.1281628,0.7554558,0.16147816,-0.008682125,0.8337988,0.45891705,0.5992587,0.994913261729098,0.15347707,0.026053255,97.9234845969207,0.14948589,32.1402,0.055260204,0.994664309436909,0.43856505,0.99798906,0.92479384,0.7095878
i12_22_3.bmp,4.56757,0.1117,26.985344,0.727326881094507,0.958162764348675,0.96447307,0.62514514,1.0391233,0.23440118,0.571215,0.22081494,-0.022537185,0.6320079,0.36006618,0.5735778,0.988259671362178,0.24169362,0.051985588,132.325251867569,0.20887433,29.172916,0.13451037,0.988561124395177,1.0287052,0.90703213,0.8054194,0.516412
i12_22_4.bmp,3.5,0.12202,23.954412,0.604886795364004,0.923382392807843,0.9234801,0.47404978,1.5437518,0.36124834,0.4067881,0.3093773,-0.048739646,0.3519779,0.2595758,0.54953283,0.963273911476323,0.33066672,0.08442188,157.103162835102,0.29670382,25.426786,0.16849504,0.955166310625906,4.2920923,0.5114864,0.71874386,0.3413611
i12_22_5.bmp,2.62162,0.11046,20.7804,0.522251602837353,0.866359468682807,0.83643836,0.32618922,1.7504947,0.5550009,0.33692372,0.38918108,-0.07687011,0.14348142,0.07028141,0.53536594,0.951279701916461,0.45111847,0.15788944,225.281848951553,0.40694958,21.612406,0.32007474,0.922329975613824,12.710102,0.51236355,0.589924,0.18926294
i12_23_1.bmp,6.05405,0.16637,32.942387,0.991278281593008,0.998557559502877,0.995139,0.893066,0.3979842,0.04478597,0.9033701,0.051675558,-0.011620536,0.96317333,0.6395688,0.6200192,0.999799496725236,0.036117554,0.00633736,30.9808879587022,0.039920025,41.72164,0.006555351,0.998645388622185,0.09126605,0.9998381,0.9781643,0.8953012
i12_23_2.bmp,6.18421,0.16996,28.058804,0.973585749526552,0.994852430287332,0.9857698,0.7812177,0.65328074,0.13531125,0.69463485,0.1126526,-0.029843373,0.95005465,0.45980445,0.59453756,0.9994437327404,0.112853825,0.019791337,44.3232789617734,0.075939596,36.40509,0.021191236,0.995392383389302,0.53242284,0.99429446,0.96617216,0.8615275
i12_23_3.bmp,4.89474,0.11033,25.154144,0.839113488734555,0.964276373331196,0.95323205,0.3942953,1.0707128,0.28314716,0.44606546,0.17246044,-0.058311783,0.8070835,0.33752894,0.5186159,0.9980442594599,0.20811081,0.05987866,98.2570536699517,0.18289077,29.660011,0.070147246,0.979642518307076,2.0446658,0.49654573,0.86697733,0.8026808
i12_23_4.bmp,3.18919,0.08407,23.010239,0.716195692375668,0.9181066895878,0.8989362,0.22922067,2.6360867,0.46533412,0.30036157,0.2686026,-0.09500297,0.29413834,0.21195029,0.37758657,0.986269078478101,0.36362463,0.102594145,145.252793798203,0.2558756,26.926487,0.24837129,0.957178669114652,12.718346,3.074808e-05,0.3679846,0.2749156
i12_23_5.bmp,2.21053,0.08452,21.042503,0.618702095946896,0.815839376914482,0.7956193,0.067474335,4.385081,0.66981953,0.23700091,0.3743745,-0.121511936,0.018382162,0.063494526,0.33119076,0.855211878817052,0.5434839,0.17847514,185.30739989891,0.37998873,24.064978,0.53668654,0.922281166167542,44.390778,7.640701e-11,0.18256347,0.0145082
i12_24_1.bmp,5.86486,0.16289,33.0493,0.867880260884716,0.972972703558432,0.97887343,0.5419588,0.53739434,0.12651855,0.81404895,0.105228364,-0.015863333,0.8619588,0.54838496,0.6349695,0.995199112997485,0.070674956,0.030607034,76.539283628062,0.13640116,33.7516,0.08018714,0.994238916735994,0.6850085,0.9996896,0.97098553,0.90552336
i12_24_2.bmp,4.37838,0.12878,30.073551,0.782076486547979,0.943678791786104,0.95258,0.33522344,0.9459273,0.28086746,0.5938908,0.19023967,-0.05065087,0.6092147,0.42380658,0.5988145,0.986231295885248,0.16632938,0.06780866,113.145337008678,0.19087109,30.709633,0.16741931,0.986895760630624,2.5792942,0.52983636,0.8951689,0.7950968
i12_24_3.bmp,3.07895,0.10111,26.985529,0.676048164758497,0.881098096877871,0.8852567,0.14159508,2.2963498,0.54253435,0.34495312,0.27300793,-0.09985313,0.19151168,0.24329753,0.43885976,0.936305007390147,0.37071759,0.13412681,151.752505226968,0.27942395,27.613794,0.35867125,0.966671987287836,12.930571,0.00031522228,0.47206402,0.3368162
i12_24_4.bmp,1.97368,0.07883,23.929243,0.606269021871072,0.777416605143728,0.79202616,0.04655728,3.977148,0.71572673,0.26442415,0.35184568,-0.11997807,0.03458325,0.06571931,0.28706115,0.74749171053523,0.51248336,0.18593997,185.566958088808,0.41646498,24.549524,0.555218,0.937371767739461,39.048187,5.97877e-09,0.23943272,0.05941628
i12_24_5.bmp,0.40541,0.08072,21.010853,0.575262379162982,0.658558608184166,0.71371555,0.018167196,4.2230563,0.7608255,0.24643591,0.43646473,-0.12359133,0.015886325,-0.1290202,0.2656987,0.372699608415981,0.54364794,0.21701743,205.130307631533,0.563579,21.509466,0.6500147,0.912374464560633,84.702286,1.8690394e-09,0.16174354,0.027275305
i13_01_1.bmp,5.53488,0.14467,33.11329,0.973213752095716,0.995991524882432,0.99551994,0.8284873,0.1823363,0.017463855,0.91895074,0.041133642,0.0045176945,0.9236253,0.62099934,0.5812427,0.999470721222517,0.0130777955,0.008110831,10.3185811682345,0.087774724,36.6115,0.017933613,0.998263551176839,0.02375737,0.9999975,0.99236506,0.95847404
i13_01_2.bmp,5.425,0.12692,30.129549,0.949466098828993,0.99218612417131,0.99144745,0.73754925,0.29904178,0.038102023,0.89747244,0.060598373,0.0017465161,0.908183,0.5750883,0.57413787,0.999008123598616,0.02709061,0.014433769,29.6019393673648,0.12216511,33.619743,0.045572318,0.996651231567658,0.056158762,0.99998486,0.98774964,0.9442304
i13_01_3.bmp,5.06977,0.14853,27.067799,0.90653786607684,0.984724337020169,0.9838957,0.62964696,0.44105682,0.08299636,0.8265745,0.09147847,-0.006148703,0.8444214,0.5010923,0.55905575,0.997812280058974,0.05834979,0.026532995,56.0379516216512,0.16983263,30.576628,0.1057156,0.99354210615228,0.1432933,0.99974996,0.97300637,0.9203934
i13_01_4.bmp,4.7907,0.14545,24.07336,0.836787243879601,0.97100716869436,0.9703082,0.51547474,0.68432236,0.15153074,0.7197129,0.14372218,-0.021790614,0.71749943,0.38986167,0.5422361,0.996042993840167,0.10869777,0.04501481,82.7910581550222,0.23243472,27.547043,0.20475075,0.987364851455524,0.31130248,0.9968982,0.91392624,0.79224616
i13_01_5.bmp,4.02381,0.14081,21.119194,0.737350199339938,0.946830268702393,0.94804347,0.40727594,1.0823632,0.28116196,0.57866466,0.1908015,-0.038185086,0.566925,0.3013439,0.5252559,0.991025290695935,0.18089157,0.071141616,109.028846779093,0.31103283,24.559006,0.31245255,0.97672612862995,0.78197885,0.7050868,0.79184127,0.60528684
i13_02_1.bmp,5.30952,0.11899,33.29311,0.992712622975094,0.998933861014633,0.99829227,0.93889636,0.09507609,0.0133042615,0.9201836,0.029459834,0.0075492146,0.92800426,0.6337182,0.5822928,0.999845814772866,0.010201633,0.0021902877,14.1005979708731,0.044846147,42.541805,0.016119106,0.999079630138966,0.014105526,0.99999714,0.9914665,0.9613083
i13_02_2.bmp,5.53659,0.13402,30.288288,0.985920027419386,0.997913911374409,0.9965557,0.894483,0.1804642,0.029695384,0.9005548,0.053442895,0.0049535725,0.91746527,0.5874183,0.57409036,0.999682571376778,0.020846188,0.00419992,32.2043945525946,0.063309595,39.543217,0.046056606,0.998173950902401,0.034984726,0.9999813,0.98543245,0.93721074
i13_02_3.bmp,5.62791,0.1612,27.257767,0.972754442279082,0.995923117382808,0.99328285,0.82536906,0.27177408,0.06474968,0.86231095,0.084107816,5.305224e-05,0.883734,0.5264442,0.56217873,0.999471081356949,0.04163319,0.0077629997,55.1484268986668,0.08918111,36.500446,0.10470667,0.996303989574904,0.08826818,0.9997547,0.9670287,0.88429105
i13_02_4.bmp,5.40476,0.16516,24.305695,0.949060236117296,0.992007704434699,0.9869193,0.7329603,0.42558265,0.12823384,0.76206297,0.1186862,-0.011161021,0.8058865,0.45115376,0.5474214,0.998827695783104,0.07889593,0.015055723,79.4971433466362,0.12446107,33.51604,0.198259,0.992805950883237,0.21136542,0.9947148,0.90641797,0.73669285
i13_02_5.bmp,4.66667,0.12448,21.366865,0.905637771953797,0.984481612844859,0.9747803,0.62261534,0.7165666,0.22660553,0.6355405,0.17301214,-0.02626805,0.6333002,0.38663492,0.5234086,0.997450552508304,0.12987214,0.026870903,105.125005746253,0.17279439,30.45866,0.3087005,0.986113679959396,0.48989373,0.6482585,0.7844147,0.5863005
i13_03_1.bmp,5.14286,0.15272,33.10669,0.978569630736955,0.989909381403869,0.98489153,0.6948319,0.3009371,0.07635776,0.8533676,0.08570683,-0.0011555769,0.87844557,0.53210056,0.57052034,0.995242934863331,0.047103405,0.027936157,24.9604558330303,0.113999926,36.596275,0.06289381,0.993934386084877,0.17834179,0.9999968,0.9915047,0.95570314
i13_03_2.bmp,5.07143,0.13633,30.13915,0.959328229752876,0.980348928162333,0.97251695,0.5857482,0.45259374,0.1336593,0.75785255,0.12271762,-0.006065497,0.7644646,0.48378545,0.5576874,0.991255779194159,0.08225095,0.04693379,47.7806463148646,0.15861838,33.62723,0.13954848,0.988534107633083,0.40169078,0.99998784,0.9845197,0.9240983
i13_03_3.bmp,4.16667,0.13849,27.058945,0.923063615923635,0.96202056530028,0.949623,0.47241855,0.68523514,0.22782943,0.6025381,0.17209202,-0.019372595,0.63557565,0.39884105,0.54358673,0.980556619492038,0.15135545,0.075697355,73.5233726108572,0.22396557,30.527264,0.24653542,0.978358290467306,0.91639525,0.99986005,0.9601807,0.8696174
i13_03_4.bmp,3.66667,0.11984,24.092539,0.864936068505521,0.929756150295982,0.91467196,0.36959925,0.97194064,0.3362278,0.4625346,0.23095751,-0.036081214,0.5103072,0.32014662,0.53938293,0.96645638455711,0.23650837,0.10921827,99.8199846103563,0.30744675,27.575008,0.35212284,0.961370508497199,1.8619373,0.99012756,0.89366025,0.7253566
i13_03_5.bmp,2.7619,0.12051,21.142008,0.775527596127729,0.873645282909504,0.8679805,0.2760856,1.292555,0.45268977,0.3588773,0.28424335,-0.058988955,0.35639343,0.2551286,0.5417663,0.925777628866831,0.32376087,0.1508976,125.882506525989,0.41636318,24.56198,0.4570493,0.934552719377222,3.9497356,0.5077,0.7570238,0.52225006
i13_04_1.bmp,5.73171,0.12917,32.75128,0.987488904466798,0.998995625224048,0.9989659,0.950046,0.12629321,0.0030136225,0.922714,0.01859337,0.006550504,0.92877966,0.6608624,0.58555824,0.999924441848089,0.0034780502,0.0014024514,0.790850385703308,0.061959736,36.041687,0.00056598306,0.999666084025466,0.0023158577,0.99999845,0.99430287,0.9644207
i13_04_2.bmp,5.475,0.13223,30.316343,0.978549697700745,0.998284803054172,0.99818486,0.9240451,0.18989125,0.005310876,0.9215297,0.031992197,0.00446573,0.92647105,0.6551074,0.5826683,0.999873707224961,0.0069699883,0.0024225614,10.3943065056971,0.081086114,33.60182,0.0011389117,0.999417397367582,0.0046750223,0.99999666,0.99305046,0.96093255
i13_04_3.bmp,5.55814,0.1407,27.24208,0.957730532300491,0.996582534307042,0.99630505,0.8753632,0.32224205,0.01109679,0.91288155,0.05739802,-0.0012223694,0.92013866,0.63224953,0.5765536,0.999751132322315,0.01627165,0.004692896,29.4877628226775,0.113243096,30.520855,0.0029290859,0.998810842438735,0.011531652,0.9999826,0.9884022,0.94915575
i13_04_4.bmp,5.43902,0.14242,24.318897,0.920613450027409,0.993373558457261,0.9927591,0.80940205,0.53854066,0.02331453,0.8846301,0.09650779,-0.013086595,0.9035907,0.5805703,0.566097,0.999472744755676,0.03429699,0.008810204,51.0400654019821,0.15389079,27.58585,0.007867236,0.997627605288317,0.027476542,0.99976057,0.9704533,0.9086012
i13_04_5.bmp,4.92857,0.17942,21.194105,0.849019371504708,0.986438022537395,0.9851344,0.7159866,0.94738144,0.054971732,0.77964085,0.15560418,-0.035258498,0.841571,0.47159496,0.54651505,0.998744969794667,0.07298356,0.01688697,74.5237169871895,0.21070063,24.443968,0.02399085,0.994983672314643,0.07386818,0.98045087,0.8659434,0.72346956
i13_05_1.bmp,5.35714,0.12963,33.05445,0.972341396805128,0.997533431685282,0.99813753,0.91381896,0.14269975,0.007866548,0.925259,0.023412466,0.00671438,0.92578006,0.6405409,0.584433,0.999837819158624,0.007199347,0.0030402425,5.2305857304948,0.07577416,36.55358,0.004081467,0.999171210326478,0.008446582,0.9999958,0.99172604,0.9579888
i13_05_2.bmp,5.04762,0.17154,30.058971,0.947852330212556,0.995239433933639,0.9963542,0.85566664,0.22849561,0.016685631,0.91519994,0.044587016,0.003823143,0.91777843,0.60336804,0.57957166,0.999696737646215,0.015501559,0.005768135,20.2627683930484,0.104988,33.55458,0.012121534,0.998368734667666,0.0199919,0.9999784,0.9857261,0.94663435
i13_05_3.bmp,5.51163,0.17518,25.084627,0.86218097755281,0.986133841491287,0.98913944,0.708761,0.5376642,0.06131693,0.8419431,0.10344148,-0.009111951,0.8632366,0.482899,0.56244737,0.999047090485044,0.05115229,0.0161336,61.8799753545006,0.17578368,28.56101,0.06309118,0.995065964096728,0.08638552,0.9976922,0.93071294,0.8458544
i13_05_4.bmp,4.16667,0.12561,20.147552,0.696711493180505,0.962129061425652,0.969729,0.5231337,1.3226597,0.20081152,0.6661921,0.19644612,-0.043370742,0.6316863,0.30917588,0.5254101,0.996816052406086,0.147142,0.041077353,104.116529272923,0.28009462,23.569538,0.20539041,0.985475399548985,0.39053404,0.5194283,0.77725065,0.60799605
i13_05_5.bmp,3.09524,0.08787,15.292835,0.471118470010353,0.903352223472297,0.92185205,0.3355716,2.7619803,0.53027034,0.4139628,0.31700385,-0.097602285,0.36510754,0.1035465,0.4637029,0.98706199865395,0.3169179,0.08956736,146.096292385544,0.42735076,18.62609,0.40612546,0.960583652729516,2.029825,0.47921836,0.53412473,0.3207681
i13_06_1.bmp,4.55,0.12222,32.396206,0.978032437363994,0.996046296319705,0.9948123,0.8489553,0.584057,0.024376487,0.64169973,0.042982817,0.0028731343,0.8606873,0.58915293,0.5816244,0.999404540980872,0.034097075,0.019212198,55.028256059136,0.088238925,36.10016,0.019984715,0.997843430096097,0.032802578,0.9999964,0.9914329,0.94985646
i13_06_2.bmp,4.25581,0.13597,29.198978,0.955431907458508,0.991784350685097,0.9900377,0.75014675,0.88303375,0.053048223,0.57883817,0.068066,-0.0012023877,0.779043,0.5417185,0.57348394,0.998772580123012,0.06522596,0.026462227,84.250168395913,0.12498554,33.130024,0.05592787,0.995969913803163,0.077648774,0.99998045,0.9848119,0.9266993
i13_06_3.bmp,3.66667,0.09323,26.086235,0.916280493470941,0.98348578888622,0.9809293,0.6237279,1.2315322,0.10586685,0.52006847,0.09776306,-0.013207355,0.66645277,0.4485294,0.55883205,0.997337221810129,0.10876119,0.040377855,112.160417038967,0.17735356,29.887808,0.11749232,0.991635666438534,0.18531734,0.99968123,0.948464,0.85282236
i13_06_4.bmp,3.44186,0.11536,23.161171,0.848239564077428,0.968366136316846,0.9636791,0.5010368,1.7185079,0.18359359,0.47424215,0.14607072,-0.029667186,0.53950715,0.36136904,0.5394868,0.994496686932737,0.15619296,0.059679355,125.181325092657,0.24706374,26.847761,0.20971772,0.983601321630313,0.439935,0.9612704,0.8116845,0.6219501
i13_06_5.bmp,3.09524,0.10546,20.103895,0.743491179374842,0.94039706127105,0.9351008,0.38267508,2.2879803,0.3354532,0.422873,0.20135117,-0.05548523,0.41672346,0.30630407,0.5013088,0.98547802301799,0.2301473,0.08520998,137.195386677771,0.33826584,23.821724,0.3328412,0.970392029535272,1.079108,0.5105184,0.7115526,0.5317288
i13_07_1.bmp,5.725,0.13223,33.258728,0.974179567360888,0.995782041073278,0.9938583,0.81985366,0.21196464,0.017695423,0.91028804,0.03513372,0.005409337,0.92003846,0.62145776,0.5782597,0.999135278959653,0.012131512,0.010180418,10.8042818525322,0.0921092,36.381363,0.015817959,0.997984176117191,0.029449023,0.99999714,0.9910177,0.956884
i13_07_2.bmp,5.31707,0.13553,30.192131,0.945316115237669,0.990294719344153,0.9868785,0.7073824,0.34477344,0.039869867,0.8604306,0.05840856,-0.0009159372,0.8908117,0.58675474,0.56968594,0.997859674037635,0.025806248,0.022592597,33.4954387236949,0.13685781,32.837063,0.046564624,0.995313181026333,0.088708386,0.99999,0.9879226,0.9454303
i13_07_3.bmp,4.64286,0.13393,27.283487,0.897758281506392,0.978362448294717,0.97579765,0.5858768,0.41295922,0.09689451,0.77958983,0.103181005,-0.0115084415,0.772971,0.42144138,0.56940967,0.993929882307795,0.0734089,0.045774344,64.3272760352204,0.1918935,30.000818,0.087614626,0.99144336561332,0.3165746,0.99994886,0.97983265,0.8783529
